New York,10009,703.60,0,11,14,NY,14th str.,1990
New York,10009,703.62,0,11,14,NY,14th str.,1990
New York,10009,703.63,0,11,14,NY,14th str.,1990
New York,10009,703.64,0,11,14,NY,14th str.,1990
New York,10009,703.65,0,11,14,NY,14th str.,1990
New York,10009,703.66,0,11,14,NY,14th str.,1990
New York,10009,703.68,0,11,14,NY,14th str.,1990
New York,10009,703.70,0,11,14,NY,14th str.,1990
New York,10009,703.70,0,11,14,NY,14th str.,1990
New York,10009,703.73,0,11,14,NY,14th str.,1990
New York,10009,703.78,0,11,14,NY,14th str.,1990
New York,10009,703.80,0,11,14,NY,14th str.,1990
New York,10009,703.82,0,11,14,NY,14th str.,1990
New York,10009,703.83,0,11,14,NY,14th str.,1990
New York,10009,703.84,0,11,14,NY,14th str.,1990
New York,10009,703.84,0,11,14,NY,14th str.,1990
New York,10009,703.86,0,11,14,NY,14th str.,1990
New York,10009,703.86,0,11,14,NY,14th str.,1990
New York,10009,703.90,0,11,14,NY,14th str.,1990
New York,10009,703.94,0,11,14,NY,14th str.,1990
New York,10009,703.95,0,11,14,NY,14th str.,1990
New York,10009,703.96,0,11,14,NY,14th str.,1990
New York,10009,703.96,0,11,14,NY,14th str.,1990
New York,10009,704.07,0,11,14,NY,14th str.,1990
New York,10009,704.08,0,11,14,NY,14th str.,1990
New York,10009,704.09,0,11,14,NY,14th str.,1990
New York,10009,704.13,0,11,14,NY,14th str.,1990
New York,10009,704.14,0,11,14,NY,14th str.,1990
New York,10009,704.15,0,11,14,NY,14th str.,1990
New York,10009,704.16,0,11,14,NY,14th str.,1990
New York,10009,704.18,0,11,14,NY,14th str.,1990
New York,10009,704.26,0,11,14,NY,14th str.,1990
New York,10009,704.27,0,11,14,NY,14th str.,1990
New York,10009,704.29,0,11,14,NY,14th str.,1990
New York,10009,704.30,0,11,14,NY,14th str.,1990
New York,10009,704.31,0,11,14,NY,14th str.,1990
New York,10009,704.35,0,11,14,NY,14th str.,1990
New York,10009,704.41,0,11,14,NY,14th str.,1990
New York,10009,704.41,0,11,14,NY,14th str.,1990
New York,10009,704.42,0,11,14,NY,14th str.,1990
New York,10009,704.43,0,11,14,NY,14th str.,1990
New York,10009,704.44,0,11,14,NY,14th str.,1990
New York,10009,704.45,0,11,14,NY,14th str.,1990
New York,10009,704.45,0,11,14,NY,14th str.,1990
New York,10009,704.46,0,11,14,NY,14th str.,1990
New York,10009,704.47,0,11,14,NY,14th str.,1990
New York,10009,704.49,0,11,14,NY,14th str.,1990
New York,10009,704.54,0,11,14,NY,14th str.,1990
New York,10009,704.57,0,11,14,NY,14th str.,1990
New York,10009,704.61,0,11,14,NY,14th str.,1990
New York,10009,704.63,0,11,14,NY,14th str.,1990
New York,10009,704.68,0,11,14,NY,14th str.,1990
New York,10009,704.68,0,11,14,NY,14th str.,1990
New York,10009,704.68,0,11,14,NY,14th str.,1990
New York,10009,704.70,0,11,14,NY,14th str.,1990
New York,10009,704.75,0,11,14,NY,14th str.,1990
New York,10009,704.75,0,11,14,NY,14th str.,1990
New York,10009,704.78,0,11,14,NY,14th str.,1990
New York,10009,704.81,0,11,14,NY,14th str.,1990
New York,10009,704.85,0,11,14,NY,14th str.,1990
New York,10009,704.88,0,11,14,NY,14th str.,1990
New York,10009,704.89,0,11,14,NY,14th str.,1990
New York,10009,704.89,0,11,14,NY,14th str.,1990
New York,10009,704.94,0,11,14,NY,14th str.,1990
New York,10009,704.95,0,11,14,NY,14th str.,1990
New York,10009,704.96,0,11,14,NY,14th str.,1990
New York,10009,705.00,0,11,14,NY,14th str.,1990
New York,10009,705.01,0,11,14,NY,14th str.,1990
New York,10009,705.07,0,11,14,NY,14th str.,1990
New York,10009,705.18,0,11,14,NY,14th str.,1990
New York,10009,705.23,0,11,14,NY,14th str.,1990
New York,10009,705.29,0,11,14,NY,14th str.,1990
New York,10009,705.32,0,11,14,NY,14th str.,1990
New York,10009,705.32,0,11,14,NY,14th str.,1990
New York,10009,705.33,0,11,14,NY,14th str.,1990
New York,10009,705.35,0,11,14,NY,14th str.,1990
New York,10009,705.35,0,11,14,NY,14th str.,1990
New York,10009,705.40,0,11,14,NY,14th str.,1990
New York,10009,705.43,0,11,14,NY,14th str.,1990
New York,10009,705.45,0,11,14,NY,14th str.,1990
New York,10009,705.46,0,11,14,NY,14th str.,1990
New York,10009,705.46,0,11,14,NY,14th str.,1990
New York,10009,705.48,0,11,14,NY,14th str.,1990
New York,10009,705.50,0,11,14,NY,14th str.,1990
New York,10009,705.52,0,11,14,NY,14th str.,1990
New York,10009,705.53,0,11,14,NY,14th str.,1990
New York,10009,705.54,0,11,14,NY,14th str.,1990
New York,10009,705.55,0,11,14,NY,14th str.,1990
New York,10009,705.58,0,11,14,NY,14th str.,1990
New York,10009,705.59,0,11,14,NY,14th str.,1990
New York,10009,705.61,0,11,14,NY,14th str.,1990
New York,10009,705.62,0,11,14,NY,14th str.,1990
New York,10009,705.62,0,11,14,NY,14th str.,1990
New York,10009,705.73,0,11,14,NY,14th str.,1990
New York,10009,705.76,0,11,14,NY,14th str.,1990
New York,10009,705.78,0,11,14,NY,14th str.,1990
New York,10009,705.80,0,11,14,NY,14th str.,1991
New York,10009,705.80,0,11,14,NY,14th str.,1991
New York,10009,705.87,0,11,14,NY,14th str.,1991
New York,10009,705.89,0,11,14,NY,14th str.,1991
New York,10009,705.97,0,11,14,NY,14th str.,1991
New York,10009,705.98,0,11,14,NY,14th str.,1991
New York,10009,706.00,0,11,14,NY,14th str.,1991
New York,10009,706.01,0,11,14,NY,14th str.,1991
New York,10009,706.02,0,11,14,NY,14th str.,1991
New York,10009,706.05,0,11,14,NY,14th str.,1991
New York,10009,706.08,0,11,14,NY,14th str.,1991
New York,10009,706.09,0,11,14,NY,14th str.,1991
New York,10009,706.10,0,11,14,NY,14th str.,1991
New York,10009,706.12,0,11,14,NY,14th str.,1991
New York,10009,706.15,0,11,14,NY,14th str.,1991
New York,10009,706.16,0,11,14,NY,14th str.,1991
New York,10009,706.17,0,11,14,NY,14th str.,1991
New York,10009,706.19,0,11,14,NY,14th str.,1991
New York,10009,706.21,0,11,14,NY,14th str.,1991
New York,10009,706.22,0,11,14,NY,14th str.,1991
New York,10009,706.23,0,11,14,NY,14th str.,1991
New York,10009,706.23,0,11,14,NY,14th str.,1991
New York,10009,706.24,0,11,14,NY,14th str.,1991
New York,10009,706.24,0,11,14,NY,14th str.,1991
New York,10009,706.27,0,11,14,NY,14th str.,1991
New York,10009,706.30,0,11,14,NY,14th str.,1991
New York,10009,706.30,0,11,14,NY,14th str.,1991
New York,10009,706.31,0,11,13,NY,14th str.,1991
New York,10009,706.33,0,11,13,NY,14th str.,1991
New York,10009,706.33,0,11,13,NY,14th str.,1991
New York,10009,706.38,0,11,13,NY,14th str.,1991
New York,10009,706.39,0,11,13,NY,14th str.,1991
New York,10009,706.39,0,11,13,NY,14th str.,1991
New York,10009,706.49,0,11,13,NY,14th str.,1991
New York,10009,706.51,0,11,13,NY,14th str.,1991
New York,10009,706.52,0,11,13,NY,14th str.,1991
New York,10009,706.55,0,11,13,NY,14th str.,1991
New York,10009,706.59,0,11,13,NY,14th str.,1991
New York,10009,706.63,0,11,13,NY,14th str.,1991
New York,10009,706.67,0,11,13,NY,14th str.,1991
New York,10009,706.68,0,11,13,NY,14th str.,1991
New York,10009,706.71,0,11,13,NY,14th str.,1991
New York,10009,706.81,0,11,13,NY,14th str.,1991
New York,10009,706.87,0,11,13,NY,14th str.,1991
New York,10009,706.94,0,11,13,NY,14th str.,1991
New York,10009,706.94,0,11,13,NY,14th str.,1991
New York,10009,706.96,0,11,13,NY,14th str.,1991
New York,10009,706.98,0,11,13,NY,14th str.,1991
New York,10009,707.00,0,11,13,NY,14th str.,1991
New York,10009,707.01,0,11,13,NY,14th str.,1991
New York,10009,707.03,0,11,13,NY,14th str.,1991
New York,10009,707.04,0,11,13,NY,14th str.,1991
New York,10009,707.07,0,11,13,NY,14th str.,1991
New York,10009,707.09,0,11,13,NY,14th str.,1991
New York,10009,707.11,0,11,13,NY,14th str.,1991
New York,10009,707.13,0,11,13,NY,14th str.,1991
New York,10009,707.15,0,11,13,NY,14th str.,1991
New York,10009,707.18,0,11,13,NY,14th str.,1991
New York,10009,707.22,0,11,13,NY,14th str.,1991
New York,10009,707.22,0,11,13,NY,14th str.,1991
New York,10009,707.25,0,11,13,NY,14th str.,1991
New York,10009,707.28,0,11,13,NY,14th str.,1991
New York,10009,707.29,0,11,13,NY,14th str.,1991
New York,10009,707.30,0,11,13,NY,14th str.,1991
New York,10009,707.34,0,11,13,NY,14th str.,1991
New York,10009,707.37,0,11,13,NY,14th str.,1991
New York,10009,707.38,0,11,13,NY,14th str.,1991
New York,10009,707.41,0,11,13,NY,14th str.,1991
New York,10009,707.43,0,11,13,NY,14th str.,1991
New York,10009,707.51,0,11,13,NY,14th str.,1991
New York,10009,707.55,0,11,13,NY,14th str.,1991
New York,10009,707.56,0,11,13,NY,14th str.,1991
New York,10009,707.59,0,11,13,NY,14th str.,1991
New York,10009,707.63,0,11,13,NY,14th str.,1991
New York,10009,707.66,0,11,13,NY,14th str.,1991
New York,10009,707.74,0,11,13,NY,14th str.,1991
New York,10009,707.77,0,11,13,NY,14th str.,1991
New York,10009,707.79,0,11,13,NY,14th str.,1991
New York,10009,707.81,0,11,13,NY,14th str.,1991
New York,10009,707.81,0,11,13,NY,14th str.,1991
New York,10009,707.82,0,11,13,NY,14th str.,1991
New York,10009,707.85,0,11,13,NY,14th str.,1991
New York,10009,707.89,0,11,13,NY,14th str.,1991
New York,10009,707.90,0,11,13,NY,14th str.,1991
New York,10009,707.92,0,11,13,NY,14th str.,1991
New York,10009,707.93,0,11,13,NY,14th str.,1991
New York,10009,707.94,0,11,13,NY,14th str.,1991
New York,10009,707.95,0,11,13,NY,14th str.,1991
New York,10009,707.97,0,11,13,NY,14th str.,1991
New York,10009,707.99,0,11,13,NY,14th str.,1991
New York,10009,708.00,0,11,13,NY,14th str.,1991
New York,10009,708.04,0,11,13,NY,14th str.,1991
New York,10009,708.10,0,11,13,NY,14th str.,1991
New York,10009,708.15,0,11,13,NY,14th str.,1991
New York,10009,708.15,0,11,13,NY,14th str.,1991
New York,10009,708.15,0,11,13,NY,14th str.,1991
New York,10009,708.21,0,11,13,NY,14th str.,1991
New York,10009,708.24,0,11,13,NY,14th str.,1991
New York,10009,708.30,0,11,13,NY,14th str.,1991
New York,10009,708.35,0,11,13,NY,14th str.,1991
New York,10009,708.36,0,11,13,NY,14th str.,1991
New York,10009,708.38,0,11,13,NY,14th str.,1991
New York,10009,708.39,0,11,13,NY,14th str.,1991
New York,10009,708.43,0,11,13,NY,14th str.,1991
New York,10009,708.44,0,11,13,NY,14th str.,1991
New York,10009,708.46,0,11,13,NY,14th str.,1991
New York,10009,708.46,0,11,13,NY,14th str.,1991
New York,10009,708.46,0,11,13,NY,14th str.,1991
New York,10009,708.48,0,11,13,NY,14th str.,1991
New York,10009,708.48,0,11,13,NY,14th str.,1991
New York,10009,708.50,0,11,13,NY,14th str.,1991
New York,10009,708.51,0,11,13,NY,14th str.,1991
New York,10009,708.52,0,11,13,NY,14th str.,1991
New York,10009,708.54,0,11,13,NY,14th str.,1991
New York,10009,708.55,0,11,13,NY,14th str.,1991
New York,10009,708.58,0,11,13,NY,14th str.,1991
New York,10009,708.59,0,11,13,NY,14th str.,1991
New York,10009,708.66,0,11,13,NY,14th str.,1991
New York,10009,708.67,0,11,13,NY,14th str.,1991
New York,10009,708.84,0,11,13,NY,14th str.,1991
New York,10009,708.84,0,11,13,NY,14th str.,1991
New York,10009,708.92,0,11,13,NY,14th str.,1991
New York,10009,708.93,0,11,13,NY,14th str.,1991
New York,10009,708.94,0,11,13,NY,14th str.,1991
New York,10009,708.94,0,11,13,NY,14th str.,1991
New York,10009,708.94,0,11,13,NY,14th str.,1991
New York,10009,708.97,0,11,13,NY,14th str.,1991
New York,10009,708.98,0,11,13,NY,14th str.,1991
New York,10009,708.98,0,11,13,NY,14th str.,1991
New York,10009,708.98,0,11,13,NY,14th str.,1991
New York,10009,708.99,0,11,13,NY,14th str.,1991
New York,10009,709.01,0,11,13,NY,14th str.,1991
New York,10009,709.02,0,11,13,NY,14th str.,1991
New York,10009,709.04,0,11,13,NY,14th str.,1991
New York,10009,709.05,0,11,13,NY,14th str.,1991
New York,10009,709.07,0,11,13,NY,14th str.,1991
New York,10009,709.07,0,11,13,NY,14th str.,1991
New York,10009,709.12,0,11,13,NY,14th str.,1991
New York,10009,709.13,0,11,13,NY,14th str.,1991
New York,10009,709.13,0,11,13,NY,14th str.,1991
New York,10009,709.15,0,11,13,NY,14th str.,1991
New York,10009,709.16,0,11,13,NY,14th str.,1991
New York,10009,709.18,0,11,13,NY,14th str.,1991
New York,10009,709.18,0,11,13,NY,14th str.,1991
New York,10009,709.21,0,11,13,NY,14th str.,1991
New York,10009,709.22,0,11,13,NY,14th str.,1991
New York,10009,709.31,0,11,13,NY,14th str.,1991
New York,10009,709.33,0,11,13,NY,14th str.,1991
New York,10009,709.35,0,11,13,NY,14th str.,1991
New York,10009,709.35,0,11,13,NY,14th str.,1991
New York,10009,709.38,0,11,13,NY,14th str.,1991
New York,10009,709.42,0,11,13,NY,14th str.,1991
New York,10009,709.46,0,11,13,NY,14th str.,1991
New York,10009,709.53,0,11,13,NY,14th str.,1991
New York,10009,709.56,0,11,13,NY,14th str.,1991
New York,10009,709.61,0,11,13,NY,14th str.,1991
New York,10009,709.65,0,11,13,NY,14th str.,1991
New York,10009,709.65,0,11,13,NY,14th str.,1991
New York,10009,709.65,0,11,13,NY,14th str.,1991
New York,10009,709.68,0,11,13,NY,14th str.,1991
New York,10009,709.71,0,11,13,NY,14th str.,1991
New York,10009,709.72,0,11,13,NY,14th str.,1991
New York,10009,709.72,0,11,13,NY,14th str.,1991
New York,10009,709.74,0,11,13,NY,14th str.,1991
New York,10009,709.75,0,11,13,NY,14th str.,1991
New York,10009,709.76,0,11,13,NY,14th str.,1991
New York,10009,709.78,0,11,13,NY,14th str.,1991
New York,10009,709.85,0,11,13,NY,14th str.,1991
New York,10009,709.88,0,11,13,NY,14th str.,1991
New York,10009,709.90,0,11,13,NY,14th str.,1991
New York,10009,709.92,0,11,13,NY,14th str.,1991
New York,10009,709.92,0,11,13,NY,14th str.,1991
New York,10009,710.04,0,11,13,NY,14th str.,1991
New York,10009,710.05,0,11,13,NY,14th str.,1991
New York,10009,710.06,0,11,13,NY,14th str.,1991
New York,10009,710.09,0,11,13,NY,14th str.,1991
New York,10009,710.09,0,11,13,NY,14th str.,1991
New York,10009,710.10,0,11,13,NY,14th str.,1991
New York,10009,710.18,0,11,13,NY,14th str.,1991
New York,10009,710.18,0,11,13,NY,14th str.,1991
New York,10009,710.18,0,11,13,NY,14th str.,1991
New York,10009,710.20,0,11,13,NY,14th str.,1991
New York,10009,710.20,0,11,13,NY,14th str.,1991
New York,10009,710.26,0,11,13,NY,14th str.,1991
New York,10009,710.30,0,11,13,NY,14th str.,1991
New York,10009,710.30,0,11,13,NY,14th str.,1991
New York,10009,710.31,0,11,13,NY,14th str.,1991
New York,10009,710.32,0,11,13,NY,14th str.,1991
New York,10009,710.34,0,11,13,NY,14th str.,1991
New York,10009,710.35,0,11,13,NY,14th str.,1991
New York,10009,710.36,0,11,13,NY,14th str.,1991
New York,10009,710.42,0,11,13,NY,14th str.,1991
New York,10009,710.44,0,11,13,NY,14th str.,1991
New York,10009,710.47,0,11,13,NY,14th str.,1991
New York,10009,710.48,0,11,13,NY,14th str.,1991
New York,10009,710.57,0,11,13,NY,14th str.,1991
New York,10009,710.57,0,11,13,NY,14th str.,1991
New York,10009,710.59,0,11,13,NY,14th str.,1991
New York,10009,710.60,0,11,13,NY,14th str.,1991
New York,10009,710.61,0,11,13,NY,14th str.,1991
New York,10009,710.62,0,11,13,NY,14th str.,1991
New York,10009,710.62,0,11,13,NY,14th str.,1991
New York,10009,710.64,0,11,13,NY,14th str.,1991
New York,10009,710.66,0,11,13,NY,14th str.,1991
New York,10009,710.68,0,11,13,NY,14th str.,1991
New York,10009,710.68,0,11,13,NY,14th str.,1991
New York,10009,710.69,0,11,13,NY,14th str.,1991
New York,10009,710.71,0,11,13,NY,14th str.,1991
New York,10009,710.73,0,11,13,NY,14th str.,1991
New York,10009,710.77,0,11,13,NY,14th str.,1991
New York,10009,710.77,0,11,13,NY,14th str.,1991
New York,10009,710.77,0,11,13,NY,14th str.,1991
New York,10009,710.78,0,11,13,NY,14th str.,1991
New York,10009,710.84,0,11,13,NY,14th str.,1991
New York,10009,710.84,0,11,13,NY,14th str.,1991
New York,10009,710.93,0,11,13,NY,14th str.,1991
New York,10009,710.95,0,11,13,NY,14th str.,1991
New York,10009,710.95,0,11,13,NY,14th str.,1991
New York,10009,710.97,0,11,13,NY,14th str.,1991
New York,10009,710.98,0,11,13,NY,14th str.,1991
New York,10009,711.05,0,11,13,NY,14th str.,1991
New York,10009,711.07,0,11,13,NY,14th str.,1991
New York,10009,711.08,0,11,13,NY,14th str.,1991
New York,10009,711.08,0,11,13,NY,14th str.,1991
New York,10009,711.20,0,11,13,NY,14th str.,1991
New York,10009,711.20,0,11,13,NY,14th str.,1991
New York,10009,711.20,0,11,13,NY,14th str.,1991
New York,10009,711.22,0,11,13,NY,14th str.,1991
New York,10009,711.22,0,11,13,NY,14th str.,1991
New York,10009,711.23,0,11,13,NY,14th str.,1991
New York,10009,711.24,0,11,13,NY,14th str.,1991
New York,10009,711.28,0,11,13,NY,14th str.,1991
New York,10009,711.28,0,11,13,NY,14th str.,1991
New York,10009,711.28,0,11,13,NY,14th str.,1991
New York,10009,711.37,0,11,13,NY,14th str.,1991
New York,10009,711.41,0,11,13,NY,14th str.,1991
New York,10009,711.42,0,11,13,NY,14th str.,1991
New York,10009,711.52,0,11,13,NY,14th str.,1991
New York,10009,711.52,0,11,13,NY,14th str.,1991
New York,10009,711.53,0,11,13,NY,14th str.,1991
New York,10009,711.54,0,11,13,NY,14th str.,1991
New York,10009,711.57,0,11,13,NY,14th str.,1991
New York,10009,711.61,0,11,13,NY,14th str.,1991
New York,10009,711.61,0,11,13,NY,14th str.,1991
New York,10009,711.66,0,11,13,NY,14th str.,1991
New York,10009,711.66,0,11,13,NY,14th str.,1991
New York,10009,711.67,0,11,13,NY,14th str.,1991
New York,10009,711.68,0,11,13,NY,14th str.,1991
New York,10009,711.68,0,11,13,NY,14th str.,1991
New York,10009,711.72,0,11,13,NY,14th str.,1991
New York,10009,711.74,0,11,13,NY,14th str.,1991
New York,10009,711.76,0,11,13,NY,14th str.,1991
New York,10009,711.78,0,11,13,NY,14th str.,1991
New York,10009,711.89,0,11,13,NY,14th str.,1991
New York,10009,711.94,0,11,13,NY,14th str.,1991
New York,10009,711.98,0,11,13,NY,14th str.,1991
New York,10009,711.99,0,11,13,NY,14th str.,1991
New York,10009,711.99,0,11,13,NY,14th str.,1991
New York,10009,712.01,0,11,13,NY,14th str.,1991
New York,10009,712.05,0,11,13,NY,14th str.,1991
New York,10009,712.08,0,11,13,NY,14th str.,1991
New York,10009,712.13,0,11,13,NY,14th str.,1991
New York,10009,712.21,0,11,13,NY,14th str.,1991
New York,10009,712.23,0,11,13,NY,14th str.,1991
New York,10009,712.24,0,11,13,NY,14th str.,1991
New York,10009,712.25,0,11,13,NY,14th str.,1991
New York,10009,712.29,0,11,13,NY,14th str.,1991
New York,10009,712.31,0,11,13,NY,14th str.,1991
New York,10009,712.32,0,11,13,NY,14th str.,1991
New York,10009,712.33,0,11,13,NY,14th str.,1991
New York,10009,712.37,0,11,13,NY,14th str.,1991
New York,10009,712.38,0,11,13,NY,14th str.,1991
New York,10009,712.38,0,11,13,NY,14th str.,1991
New York,10009,712.40,0,11,13,NY,14th str.,1991
New York,10009,712.40,0,11,13,NY,14th str.,1991
New York,10009,712.41,0,11,13,NY,14th str.,1991
New York,10009,712.45,0,11,13,NY,14th str.,1991
New York,10009,712.48,0,11,13,NY,14th str.,1991
New York,10009,712.55,0,11,13,NY,14th str.,1991
New York,10009,712.59,0,11,13,NY,14th str.,1991
New York,10009,712.60,0,11,13,NY,14th str.,1991
New York,10009,712.61,0,11,13,NY,14th str.,1991
New York,10009,712.63,0,11,13,NY,14th str.,1991
New York,10009,712.68,0,11,13,NY,14th str.,1991
New York,10009,712.71,0,11,13,NY,14th str.,1991
New York,10009,712.73,0,11,13,NY,14th str.,1991
New York,10009,712.74,0,11,13,NY,14th str.,1991
New York,10009,712.75,0,11,13,NY,14th str.,1991
New York,10009,712.77,0,11,13,NY,14th str.,1991
New York,10009,712.77,0,11,13,NY,14th str.,1991
New York,10009,712.78,0,11,13,NY,14th str.,1991
New York,10009,712.79,0,11,13,NY,14th str.,1991
New York,10009,712.82,0,11,13,NY,14th str.,1991
New York,10009,712.82,0,11,13,NY,14th str.,1991
New York,10009,712.82,0,11,13,NY,14th str.,1991
New York,10009,712.83,0,11,13,NY,14th str.,1991
New York,10009,712.85,0,11,13,NY,14th str.,1991
New York,10009,712.86,0,11,13,NY,14th str.,1991
New York,10009,712.87,0,11,13,NY,14th str.,1991
New York,10009,712.88,0,11,13,NY,14th str.,1991
New York,10009,712.88,0,11,13,NY,14th str.,1991
New York,10009,712.90,0,11,13,NY,14th str.,1991
New York,10009,712.93,0,11,13,NY,14th str.,1991
New York,10009,712.93,0,11,13,NY,14th str.,1991
New York,10009,712.93,0,11,13,NY,14th str.,1991
