New York,10009,695.19,2,25,NY,14th str.,1990
New York,10009,695.23,2,25,NY,14th str.,1990
New York,10009,695.29,2,25,NY,14th str.,1990
New York,10009,695.34,2,25,NY,14th str.,1990
New York,10009,695.37,2,25,NY,14th str.,1990
New York,10009,695.39,2,25,NY,14th str.,1990
New York,10009,695.41,2,25,NY,14th str.,1990
New York,10009,695.45,2,25,NY,14th str.,1990
New York,10009,695.49,2,25,NY,14th str.,1990
New York,10009,695.50,2,25,NY,14th str.,1990
New York,10009,695.51,2,25,NY,14th str.,1990
New York,10009,695.51,2,25,NY,14th str.,1990
New York,10009,695.52,2,25,NY,14th str.,1990
New York,10009,695.53,2,25,NY,14th str.,1990
New York,10009,695.61,2,25,NY,14th str.,1990
New York,10009,695.63,2,25,NY,14th str.,1990
New York,10009,695.64,2,25,NY,14th str.,1990
New York,10009,695.64,2,25,NY,14th str.,1990
New York,10009,695.66,2,25,NY,14th str.,1990
New York,10009,695.67,2,25,NY,14th str.,1990
New York,10009,695.69,2,25,NY,14th str.,1990
New York,10009,695.71,2,25,NY,14th str.,1990
New York,10009,695.77,2,25,NY,14th str.,1990
New York,10009,695.77,2,25,NY,14th str.,1990
New York,10009,695.81,2,25,NY,14th str.,1990
New York,10009,695.83,2,25,NY,14th str.,1990
New York,10009,695.87,2,25,NY,14th str.,1990
New York,10009,695.88,2,25,NY,14th str.,1990
New York,10009,695.89,2,25,NY,14th str.,1990
New York,10009,695.90,2,25,NY,14th str.,1990
New York,10009,695.91,2,25,NY,14th str.,1990
New York,10009,695.92,2,25,NY,14th str.,1990
New York,10009,695.99,2,25,NY,14th str.,1990
New York,10009,695.99,2,25,NY,14th str.,1990
New York,10009,696.05,2,25,NY,14th str.,1990
New York,10009,696.06,2,25,NY,14th str.,1990
New York,10009,696.07,2,25,NY,14th str.,1990
New York,10009,696.09,2,25,NY,14th str.,1990
New York,10009,696.17,2,25,NY,14th str.,1990
New York,10009,696.27,2,25,NY,14th str.,1990
New York,10009,696.29,2,25,NY,14th str.,1990
New York,10009,696.29,2,25,NY,14th str.,1990
New York,10009,696.30,2,25,NY,14th str.,1990
New York,10009,696.38,2,25,NY,14th str.,1990
New York,10009,696.41,2,25,NY,14th str.,1990
New York,10009,696.41,2,25,NY,14th str.,1990
New York,10009,696.45,2,25,NY,14th str.,1990
New York,10009,696.45,2,25,NY,14th str.,1990
New York,10009,696.48,2,25,NY,14th str.,1990
New York,10009,696.51,2,25,NY,14th str.,1990
New York,10009,696.52,2,25,NY,14th str.,1990
New York,10009,696.54,2,25,NY,14th str.,1990
New York,10009,696.60,2,25,NY,14th str.,1990
New York,10009,696.60,2,25,NY,14th str.,1990
New York,10009,696.60,2,25,NY,14th str.,1990
New York,10009,696.63,2,25,NY,14th str.,1990
New York,10009,696.66,2,25,NY,14th str.,1990
New York,10009,696.66,2,25,NY,14th str.,1990
New York,10009,696.68,2,25,NY,14th str.,1990
New York,10009,696.68,2,25,NY,14th str.,1990
New York,10009,696.70,2,25,NY,14th str.,1990
New York,10009,696.71,2,25,NY,14th str.,1990
New York,10009,696.78,2,25,NY,14th str.,1990
New York,10009,696.83,2,25,NY,14th str.,1990
New York,10009,696.86,2,25,NY,14th str.,1990
New York,10009,696.87,2,25,NY,14th str.,1990
New York,10009,696.87,2,25,NY,14th str.,1990
New York,10009,696.88,2,25,NY,14th str.,1990
New York,10009,696.88,2,25,NY,14th str.,1990
New York,10009,696.89,2,25,NY,14th str.,1990
New York,10009,696.90,2,25,NY,14th str.,1990
New York,10009,696.92,2,25,NY,14th str.,1990
New York,10009,696.93,2,25,NY,14th str.,1990
New York,10009,696.98,2,25,NY,14th str.,1990
New York,10009,696.98,2,25,NY,14th str.,1990
New York,10009,697.02,2,25,NY,14th str.,1990
New York,10009,697.05,2,25,NY,14th str.,1990
New York,10009,697.06,2,25,NY,14th str.,1990
New York,10009,697.07,2,25,NY,14th str.,1990
New York,10009,697.08,2,25,NY,14th str.,1990
New York,10009,697.13,2,25,NY,14th str.,1990
New York,10009,697.14,2,25,NY,14th str.,1990
New York,10009,697.16,2,25,NY,14th str.,1990
New York,10009,697.17,2,25,NY,14th str.,1990
New York,10009,697.21,2,25,NY,14th str.,1990
New York,10009,697.27,2,25,NY,14th str.,1990
New York,10009,697.30,2,25,NY,14th str.,1990
New York,10009,697.30,2,25,NY,14th str.,1990
New York,10009,697.31,2,25,NY,14th str.,1990
New York,10009,697.35,2,25,NY,14th str.,1990
New York,10009,697.38,2,25,NY,14th str.,1990
New York,10009,697.42,2,25,NY,14th str.,1990
New York,10009,697.42,2,25,NY,14th str.,1990
New York,10009,697.47,2,25,NY,14th str.,1990
New York,10009,697.48,2,25,NY,14th str.,1990
New York,10009,697.49,2,25,NY,14th str.,1990
New York,10009,697.51,2,25,NY,14th str.,1990
New York,10009,697.52,2,25,NY,14th str.,1990
New York,10009,697.53,2,25,NY,14th str.,1990
New York,10009,697.55,2,25,NY,14th str.,1990
New York,10009,697.56,2,25,NY,14th str.,1990
New York,10009,697.57,2,25,NY,14th str.,1990
New York,10009,697.59,2,25,NY,14th str.,1990
New York,10009,697.61,2,25,NY,14th str.,1990
New York,10009,697.63,2,25,NY,14th str.,1990
New York,10009,697.64,2,25,NY,14th str.,1990
New York,10009,697.68,2,25,NY,14th str.,1990
New York,10009,697.75,2,25,NY,14th str.,1990
New York,10009,697.76,2,25,NY,14th str.,1990
New York,10009,697.83,2,25,NY,14th str.,1990
New York,10009,697.87,2,25,NY,14th str.,1990
New York,10009,697.89,2,25,NY,14th str.,1990
New York,10009,697.91,2,25,NY,14th str.,1990
New York,10009,697.97,2,25,NY,14th str.,1990
New York,10009,697.98,2,25,NY,14th str.,1990
New York,10009,697.98,2,25,NY,14th str.,1990
New York,10009,698.01,2,25,NY,14th str.,1990
New York,10009,698.02,2,25,NY,14th str.,1990
New York,10009,698.03,2,25,NY,14th str.,1990
New York,10009,698.04,2,25,NY,14th str.,1990
New York,10009,698.10,2,25,NY,14th str.,1990
New York,10009,698.12,2,25,NY,14th str.,1990
New York,10009,698.12,2,25,NY,14th str.,1990
New York,10009,698.13,2,25,NY,14th str.,1990
New York,10009,698.18,2,25,NY,14th str.,1990
New York,10009,698.20,2,25,NY,14th str.,1990
New York,10009,698.21,2,25,NY,14th str.,1990
New York,10009,698.24,2,25,NY,14th str.,1990
New York,10009,698.31,2,25,NY,14th str.,1990
New York,10009,698.32,2,25,NY,14th str.,1990
New York,10009,698.33,2,25,NY,14th str.,1990
New York,10009,698.33,2,25,NY,14th str.,1990
New York,10009,698.35,2,25,NY,14th str.,1990
New York,10009,698.35,2,25,NY,14th str.,1990
New York,10009,698.37,2,25,NY,14th str.,1990
New York,10009,698.37,2,25,NY,14th str.,1990
New York,10009,698.38,2,25,NY,14th str.,1990
New York,10009,698.40,2,25,NY,14th str.,1990
New York,10009,698.41,2,25,NY,14th str.,1990
New York,10009,698.44,2,25,NY,14th str.,1990
New York,10009,698.44,2,25,NY,14th str.,1990
New York,10009,698.48,2,25,NY,14th str.,1990
New York,10009,698.50,2,25,NY,14th str.,1990
New York,10009,698.51,2,25,NY,14th str.,1990
New York,10009,698.52,2,25,NY,14th str.,1990
New York,10009,698.54,2,25,NY,14th str.,1990
New York,10009,698.57,2,25,NY,14th str.,1990
New York,10009,698.60,2,25,NY,14th str.,1990
New York,10009,698.61,2,25,NY,14th str.,1990
New York,10009,698.62,2,25,NY,14th str.,1990
New York,10009,698.64,2,25,NY,14th str.,1990
New York,10009,698.66,2,25,NY,14th str.,1990
New York,10009,698.67,2,25,NY,14th str.,1990
New York,10009,698.70,2,25,NY,14th str.,1990
New York,10009,698.74,2,25,NY,14th str.,1990
New York,10009,698.74,2,25,NY,14th str.,1990
New York,10009,698.81,2,25,NY,14th str.,1990
New York,10009,698.82,2,25,NY,14th str.,1990
New York,10009,698.82,2,25,NY,14th str.,1990
New York,10009,698.83,2,25,NY,14th str.,1990
New York,10009,698.89,2,25,NY,14th str.,1990
New York,10009,698.89,2,25,NY,14th str.,1990
New York,10009,698.93,2,25,NY,14th str.,1990
New York,10009,698.99,2,25,NY,14th str.,1990
New York,10009,699.01,2,25,NY,14th str.,1990
New York,10009,699.01,2,25,NY,14th str.,1990
New York,10009,699.07,2,25,NY,14th str.,1990
New York,10009,699.08,2,25,NY,14th str.,1990
New York,10009,699.12,2,25,NY,14th str.,1990
New York,10009,699.14,2,25,NY,14th str.,1990
New York,10009,699.14,2,25,NY,14th str.,1990
New York,10009,699.15,2,25,NY,14th str.,1990
New York,10009,699.21,2,24,NY,14th str.,1990
New York,10009,699.27,2,24,NY,14th str.,1990
New York,10009,699.29,2,24,NY,14th str.,1990
New York,10009,699.29,2,24,NY,14th str.,1990
New York,10009,699.30,2,24,NY,14th str.,1990
New York,10009,699.32,2,24,NY,14th str.,1990
New York,10009,699.34,2,24,NY,14th str.,1990
New York,10009,699.35,2,24,NY,14th str.,1990
New York,10009,699.41,2,24,NY,14th str.,1990
New York,10009,699.43,2,24,NY,14th str.,1990
New York,10009,699.47,2,24,NY,14th str.,1990
New York,10009,699.47,2,24,NY,14th str.,1990
New York,10009,699.48,2,24,NY,14th str.,1990
New York,10009,699.58,2,24,NY,14th str.,1990
New York,10009,699.60,2,24,NY,14th str.,1990
New York,10009,699.61,2,24,NY,14th str.,1990
New York,10009,699.63,2,24,NY,14th str.,1990
New York,10009,699.64,2,24,NY,14th str.,1990
New York,10009,699.64,2,24,NY,14th str.,1990
New York,10009,699.65,2,24,NY,14th str.,1990
New York,10009,699.69,2,24,NY,14th str.,1990
New York,10009,699.69,2,24,NY,14th str.,1990
New York,10009,699.70,2,24,NY,14th str.,1990
New York,10009,699.70,2,24,NY,14th str.,1990
New York,10009,699.72,2,24,NY,14th str.,1990
New York,10009,699.80,2,24,NY,14th str.,1990
New York,10009,699.80,2,24,NY,14th str.,1990
New York,10009,699.82,2,24,NY,14th str.,1990
New York,10009,699.94,2,24,NY,14th str.,1990
New York,10009,699.97,2,24,NY,14th str.,1990
New York,10009,699.98,2,24,NY,14th str.,1990
New York,10009,700.00,2,24,NY,14th str.,1990
New York,10009,700.07,2,24,NY,14th str.,1990
New York,10009,700.11,2,24,NY,14th str.,1990
New York,10009,700.22,2,24,NY,14th str.,1990
New York,10009,700.26,2,24,NY,14th str.,1990
New York,10009,700.34,2,24,NY,14th str.,1990
New York,10009,700.44,2,24,NY,14th str.,1990
New York,10009,700.44,2,24,NY,14th str.,1990
New York,10009,700.47,2,24,NY,14th str.,1990
New York,10009,700.48,2,24,NY,14th str.,1990
New York,10009,700.50,2,24,NY,14th str.,1990
New York,10009,700.52,2,24,NY,14th str.,1990
New York,10009,700.53,2,24,NY,14th str.,1990
New York,10009,700.53,2,24,NY,14th str.,1990
New York,10009,700.54,2,24,NY,14th str.,1990
New York,10009,700.59,2,24,NY,14th str.,1990
New York,10009,700.61,2,24,NY,14th str.,1990
New York,10009,700.63,2,24,NY,14th str.,1990
New York,10009,700.66,2,24,NY,14th str.,1990
New York,10009,700.68,2,24,NY,14th str.,1990
New York,10009,700.68,2,24,NY,14th str.,1990
New York,10009,700.71,2,24,NY,14th str.,1990
New York,10009,700.78,2,24,NY,14th str.,1990
New York,10009,700.78,2,24,NY,14th str.,1990
New York,10009,700.81,2,24,NY,14th str.,1990
New York,10009,700.86,2,24,NY,14th str.,1990
New York,10009,700.87,2,24,NY,14th str.,1990
New York,10009,700.92,2,24,NY,14th str.,1990
New York,10009,700.94,2,24,NY,14th str.,1990
New York,10009,700.95,2,24,NY,14th str.,1990
New York,10009,700.95,2,24,NY,14th str.,1990
New York,10009,700.95,2,24,NY,14th str.,1990
New York,10009,701.03,2,24,NY,14th str.,1990
New York,10009,701.05,2,24,NY,14th str.,1990
New York,10009,701.05,2,24,NY,14th str.,1990
New York,10009,701.18,2,24,NY,14th str.,1990
New York,10009,701.19,2,24,NY,14th str.,1990
New York,10009,701.22,2,24,NY,14th str.,1990
New York,10009,701.22,2,24,NY,14th str.,1990
New York,10009,701.24,2,24,NY,14th str.,1990
New York,10009,701.26,2,24,NY,14th str.,1990
New York,10009,701.31,2,24,NY,14th str.,1990
New York,10009,701.32,2,24,NY,14th str.,1990
New York,10009,701.34,2,24,NY,14th str.,1990
New York,10009,701.36,2,24,NY,14th str.,1990
New York,10009,701.42,2,24,NY,14th str.,1990
New York,10009,701.44,2,24,NY,14th str.,1990
New York,10009,701.48,2,24,NY,14th str.,1990
New York,10009,701.50,2,24,NY,14th str.,1990
New York,10009,701.54,2,24,NY,14th str.,1990
New York,10009,701.55,2,24,NY,14th str.,1990
New York,10009,701.56,2,24,NY,14th str.,1990
New York,10009,701.57,2,24,NY,14th str.,1990
New York,10009,701.61,2,24,NY,14th str.,1990
New York,10009,701.61,2,24,NY,14th str.,1990
New York,10009,701.64,2,24,NY,14th str.,1990
New York,10009,701.65,2,24,NY,14th str.,1990
New York,10009,701.67,2,24,NY,14th str.,1990
New York,10009,701.67,2,24,NY,14th str.,1990
New York,10009,701.68,2,24,NY,14th str.,1990
New York,10009,701.69,2,24,NY,14th str.,1990
New York,10009,701.70,2,24,NY,14th str.,1990
New York,10009,701.71,2,24,NY,14th str.,1990
New York,10009,701.74,2,24,NY,14th str.,1990
New York,10009,701.75,2,24,NY,14th str.,1990
New York,10009,701.77,2,24,NY,14th str.,1990
New York,10009,701.79,2,24,NY,14th str.,1990
New York,10009,701.79,2,24,NY,14th str.,1990
New York,10009,701.80,2,24,NY,14th str.,1990
New York,10009,701.85,2,24,NY,14th str.,1990
New York,10009,701.87,2,24,NY,14th str.,1990
New York,10009,701.87,2,24,NY,14th str.,1990
New York,10009,701.88,2,24,NY,14th str.,1990
New York,10009,701.91,2,24,NY,14th str.,1990
New York,10009,701.92,2,24,NY,14th str.,1990
New York,10009,701.94,2,24,NY,14th str.,1990
New York,10009,701.96,2,24,NY,14th str.,1990
New York,10009,702.02,2,24,NY,14th str.,1990
New York,10009,702.09,2,24,NY,14th str.,1990
New York,10009,702.09,2,24,NY,14th str.,1990
New York,10009,702.14,2,24,NY,14th str.,1990
New York,10009,702.29,2,24,NY,14th str.,1990
New York,10009,702.30,2,24,NY,14th str.,1990
New York,10009,702.31,2,24,NY,14th str.,1990
New York,10009,702.32,2,24,NY,14th str.,1990
New York,10009,702.33,2,24,NY,14th str.,1990
New York,10009,702.36,2,24,NY,14th str.,1990
New York,10009,702.37,2,24,NY,14th str.,1990
New York,10009,702.37,2,24,NY,14th str.,1990
New York,10009,702.39,2,24,NY,14th str.,1990
New York,10009,702.39,2,24,NY,14th str.,1990
New York,10009,702.43,2,24,NY,14th str.,1990
New York,10009,702.44,2,24,NY,14th str.,1990
New York,10009,702.45,2,24,NY,14th str.,1990
New York,10009,702.47,2,24,NY,14th str.,1990
New York,10009,702.52,2,24,NY,14th str.,1990
New York,10009,702.54,2,24,NY,14th str.,1990
New York,10009,702.55,2,24,NY,14th str.,1990
New York,10009,702.61,2,24,NY,14th str.,1990
New York,10009,702.65,2,24,NY,14th str.,1990
New York,10009,702.66,2,24,NY,14th str.,1990
New York,10009,702.66,2,24,NY,14th str.,1990
New York,10009,702.68,2,24,NY,14th str.,1990
New York,10009,702.72,2,24,NY,14th str.,1990
New York,10009,702.73,2,24,NY,14th str.,1990
New York,10009,702.73,2,24,NY,14th str.,1990
New York,10009,702.74,2,24,NY,14th str.,1990
New York,10009,702.75,2,24,NY,14th str.,1990
New York,10009,702.77,2,24,NY,14th str.,1990
New York,10009,702.77,2,24,NY,14th str.,1990
New York,10009,702.82,2,24,NY,14th str.,1990
New York,10009,702.84,2,24,NY,14th str.,1990
New York,10009,702.92,2,24,NY,14th str.,1990
New York,10009,702.93,2,24,NY,14th str.,1990
New York,10009,702.94,2,24,NY,14th str.,1990
New York,10009,702.95,2,24,NY,14th str.,1990
New York,10009,702.98,2,24,NY,14th str.,1990
New York,10009,703.00,2,24,NY,14th str.,1990
New York,10009,703.05,2,24,NY,14th str.,1990
New York,10009,703.09,2,24,NY,14th str.,1990
New York,10009,703.09,2,24,NY,14th str.,1990
New York,10009,703.13,2,24,NY,14th str.,1990
New York,10009,703.15,2,24,NY,14th str.,1990
New York,10009,703.15,2,24,NY,14th str.,1990
New York,10009,703.15,2,24,NY,14th str.,1990
New York,10009,703.18,2,24,NY,14th str.,1990
New York,10009,703.18,2,24,NY,14th str.,1990
New York,10009,703.19,2,24,NY,14th str.,1990
New York,10009,703.22,2,24,NY,14th str.,1990
New York,10009,703.26,2,24,NY,14th str.,1990
New York,10009,703.27,2,24,NY,14th str.,1990
New York,10009,703.28,2,24,NY,14th str.,1990
New York,10009,703.29,2,24,NY,14th str.,1990
New York,10009,703.30,2,24,NY,14th str.,1990
New York,10009,703.31,2,24,NY,14th str.,1990
New York,10009,703.35,2,24,NY,14th str.,1990
New York,10009,703.35,2,24,NY,14th str.,1990
New York,10009,703.38,2,24,NY,14th str.,1990
New York,10009,703.38,2,24,NY,14th str.,1990
New York,10009,703.44,2,24,NY,14th str.,1990
New York,10009,703.46,2,24,NY,14th str.,1990
New York,10009,703.47,2,24,NY,14th str.,1990
New York,10009,703.52,2,24,NY,14th str.,1990
New York,10009,703.53,2,24,NY,14th str.,1990
New York,10009,703.56,2,24,NY,14th str.,1990
New York,10009,703.62,2,24,NY,14th str.,1990
New York,10009,703.63,2,24,NY,14th str.,1990
New York,10009,703.64,2,24,NY,14th str.,1990
New York,10009,703.73,2,24,NY,14th str.,1990
New York,10009,703.75,2,24,NY,14th str.,1990
New York,10009,703.79,2,24,NY,14th str.,1990
New York,10009,703.82,2,24,NY,14th str.,1990
New York,10009,703.87,2,24,NY,14th str.,1990
New York,10009,703.94,2,24,NY,14th str.,1990
New York,10009,703.99,2,24,NY,14th str.,1990
New York,10009,704.02,2,24,NY,14th str.,1990
New York,10009,704.03,2,24,NY,14th str.,1990
New York,10009,704.13,2,24,NY,14th str.,1990
New York,10009,704.15,2,24,NY,14th str.,1990
New York,10009,704.15,2,24,NY,14th str.,1990
New York,10009,704.19,2,24,NY,14th str.,1990
New York,10009,704.20,2,24,NY,14th str.,1990
New York,10009,704.21,2,24,NY,14th str.,1990
New York,10009,704.23,2,24,NY,14th str.,1990
New York,10009,704.23,2,24,NY,14th str.,1990
New York,10009,704.26,2,24,NY,14th str.,1990
New York,10009,704.29,2,24,NY,14th str.,1990
New York,10009,704.31,2,24,NY,14th str.,1990
New York,10009,704.36,2,24,NY,14th str.,1990
New York,10009,704.37,2,24,NY,14th str.,1990
New York,10009,704.47,2,24,NY,14th str.,1990
New York,10009,704.50,2,24,NY,14th str.,1990
New York,10009,704.50,2,24,NY,14th str.,1990
New York,10009,704.55,2,24,NY,14th str.,1990
New York,10009,704.56,2,24,NY,14th str.,1990
New York,10009,704.59,2,24,NY,14th str.,1990
New York,10009,704.60,2,24,NY,14th str.,1990
New York,10009,704.62,2,24,NY,14th str.,1990
New York,10009,704.64,2,24,NY,14th str.,1990
New York,10009,704.64,2,24,NY,14th str.,1990
New York,10009,704.68,2,24,NY,14th str.,1990
New York,10009,704.70,2,24,NY,14th str.,1990
New York,10009,704.70,2,24,NY,14th str.,1990
New York,10009,704.73,2,24,NY,14th str.,1990
New York,10009,704.77,2,24,NY,14th str.,1990
New York,10009,704.80,2,24,NY,14th str.,1990
New York,10009,704.80,2,24,NY,14th str.,1990
New York,10009,704.82,2,24,NY,14th str.,1990
New York,10009,704.85,2,24,NY,14th str.,1990
New York,10009,704.86,2,24,NY,14th str.,1990
New York,10009,704.91,2,24,NY,14th str.,1990
New York,10009,704.92,2,24,NY,14th str.,1990
New York,10009,705.01,2,24,NY,14th str.,1990
New York,10009,705.03,2,24,NY,14th str.,1990
New York,10009,705.09,2,24,NY,14th str.,1990
New York,10009,705.09,2,24,NY,14th str.,1990
New York,10009,705.10,2,24,NY,14th str.,1990
New York,10009,705.16,2,24,NY,14th str.,1990
New York,10009,705.18,2,24,NY,14th str.,1990
New York,10009,705.19,2,24,NY,14th str.,1990
New York,10009,705.22,2,24,NY,14th str.,1990
New York,10009,705.23,2,24,NY,14th str.,1990
New York,10009,705.23,2,24,NY,14th str.,1990
New York,10009,705.24,2,24,NY,14th str.,1990
New York,10009,705.26,2,24,NY,14th str.,1990
New York,10009,705.32,2,24,NY,14th str.,1990
New York,10009,705.34,2,24,NY,14th str.,1990
New York,10009,705.37,2,24,NY,14th str.,1990
New York,10009,705.39,2,24,NY,14th str.,1990
New York,10009,705.43,2,24,NY,14th str.,1990
New York,10009,705.44,2,24,NY,14th str.,1990
New York,10009,705.47,2,24,NY,14th str.,1990
New York,10009,705.52,2,24,NY,14th str.,1990
New York,10009,705.54,2,24,NY,14th str.,1990
New York,10009,705.54,2,24,NY,14th str.,1990
New York,10009,705.55,2,24,NY,14th str.,1990
