New York,10009,737.37,True,2,25,NY,14th str.,1993
New York,10009,737.39,True,2,25,NY,14th str.,1993
New York,10009,737.41,True,2,25,NY,14th str.,1993
New York,10009,737.45,True,2,25,NY,14th str.,1993
New York,10009,737.50,True,2,25,NY,14th str.,1993
New York,10009,737.52,True,2,25,NY,14th str.,1993
New York,10009,737.56,True,2,25,NY,14th str.,1993
New York,10009,737.57,True,2,25,NY,14th str.,1993
New York,10009,737.59,True,2,25,NY,14th str.,1993
New York,10009,737.68,True,2,25,NY,14th str.,1993
New York,10009,737.70,True,2,25,NY,14th str.,1993
New York,10009,737.77,True,2,25,NY,14th str.,1993
New York,10009,737.78,True,2,25,NY,14th str.,1993
New York,10009,737.84,True,2,25,NY,14th str.,1993
New York,10009,737.85,True,2,25,NY,14th str.,1993
New York,10009,737.86,True,2,25,NY,14th str.,1993
New York,10009,737.90,True,2,25,NY,14th str.,1993
New York,10009,737.96,True,2,25,NY,14th str.,1993
New York,10009,738.00,True,2,25,NY,14th str.,1993
New York,10009,738.03,True,2,25,NY,14th str.,1993
New York,10009,738.06,True,2,25,NY,14th str.,1993
New York,10009,738.06,True,2,25,NY,14th str.,1993
New York,10009,738.07,True,2,25,NY,14th str.,1993
New York,10009,738.07,True,2,25,NY,14th str.,1993
New York,10009,738.07,True,2,25,NY,14th str.,1993
New York,10009,738.10,True,2,25,NY,14th str.,1993
New York,10009,738.11,True,2,25,NY,14th str.,1993
New York,10009,738.12,True,2,25,NY,14th str.,1993
New York,10009,738.15,True,2,25,NY,14th str.,1993
New York,10009,738.16,True,2,25,NY,14th str.,1993
New York,10009,738.18,True,2,25,NY,14th str.,1993
New York,10009,738.22,True,2,25,NY,14th str.,1993
New York,10009,738.23,True,2,25,NY,14th str.,1993
New York,10009,738.24,True,2,25,NY,14th str.,1993
New York,10009,738.31,True,2,25,NY,14th str.,1993
New York,10009,738.35,True,2,25,NY,14th str.,1993
New York,10009,738.35,True,2,25,NY,14th str.,1993
New York,10009,738.36,True,2,25,NY,14th str.,1993
New York,10009,738.39,True,2,25,NY,14th str.,1993
New York,10009,738.42,True,2,25,NY,14th str.,1993
New York,10009,738.42,True,2,25,NY,14th str.,1993
New York,10009,738.43,True,2,25,NY,14th str.,1993
New York,10009,738.43,True,2,25,NY,14th str.,1993
New York,10009,738.46,True,2,25,NY,14th str.,1993
New York,10009,738.47,True,2,25,NY,14th str.,1993
New York,10009,738.50,True,2,25,NY,14th str.,1993
New York,10009,738.54,True,2,25,NY,14th str.,1993
New York,10009,738.56,True,2,25,NY,14th str.,1993
New York,10009,738.60,True,2,25,NY,14th str.,1993
New York,10009,738.66,True,2,25,NY,14th str.,1993
New York,10009,738.69,True,2,25,NY,14th str.,1993
New York,10009,738.73,True,2,25,NY,14th str.,1993
New York,10009,738.74,True,2,25,NY,14th str.,1993
New York,10009,738.75,True,2,25,NY,14th str.,1993
New York,10009,738.77,True,2,25,NY,14th str.,1993
New York,10009,738.83,True,2,25,NY,14th str.,1993
New York,10009,738.83,True,2,25,NY,14th str.,1993
New York,10009,738.85,True,2,25,NY,14th str.,1993
New York,10009,738.85,True,2,25,NY,14th str.,1993
New York,10009,738.87,True,2,25,NY,14th str.,1993
New York,10009,738.88,True,2,25,NY,14th str.,1993
New York,10009,738.92,True,2,25,NY,14th str.,1993
New York,10009,738.97,True,2,25,NY,14th str.,1993
New York,10009,738.98,True,2,25,NY,14th str.,1993
New York,10009,738.98,True,2,25,NY,14th str.,1993
New York,10009,739.01,True,2,25,NY,14th str.,1993
New York,10009,739.07,True,2,25,NY,14th str.,1993
New York,10009,739.12,True,2,25,NY,14th str.,1993
New York,10009,739.18,True,2,25,NY,14th str.,1993
New York,10009,739.23,True,2,25,NY,14th str.,1993
New York,10009,739.23,True,2,25,NY,14th str.,1993
New York,10009,739.28,True,2,25,NY,14th str.,1993
New York,10009,739.29,True,2,25,NY,14th str.,1993
New York,10009,739.36,True,2,25,NY,14th str.,1993
New York,10009,739.37,True,2,25,NY,14th str.,1993
New York,10009,739.37,True,2,25,NY,14th str.,1993
New York,10009,739.37,True,2,25,NY,14th str.,1993
New York,10009,739.39,True,2,25,NY,14th str.,1993
New York,10009,739.43,True,2,25,NY,14th str.,1993
New York,10009,739.43,True,2,25,NY,14th str.,1993
New York,10009,739.50,True,2,25,NY,14th str.,1993
New York,10009,739.51,True,2,25,NY,14th str.,1993
New York,10009,739.54,True,2,25,NY,14th str.,1993
New York,10009,739.55,True,2,25,NY,14th str.,1993
New York,10009,739.58,True,2,25,NY,14th str.,1993
New York,10009,739.68,True,2,25,NY,14th str.,1993
New York,10009,739.70,True,2,25,NY,14th str.,1993
New York,10009,739.71,True,2,25,NY,14th str.,1993
New York,10009,739.72,True,2,25,NY,14th str.,1993
New York,10009,739.73,True,2,25,NY,14th str.,1993
New York,10009,739.79,True,2,25,NY,14th str.,1993
New York,10009,739.82,True,2,25,NY,14th str.,1993
New York,10009,739.84,True,2,25,NY,14th str.,1993
New York,10009,739.88,True,2,25,NY,14th str.,1993
New York,10009,739.90,True,2,25,NY,14th str.,1993
New York,10009,739.98,True,2,25,NY,14th str.,1993
New York,10009,740.03,True,2,25,NY,14th str.,1993
New York,10009,740.04,True,2,25,NY,14th str.,1993
New York,10009,740.04,True,2,25,NY,14th str.,1993
New York,10009,740.05,True,2,25,NY,14th str.,1993
New York,10009,740.05,True,2,25,NY,14th str.,1993
New York,10009,740.06,True,2,25,NY,14th str.,1993
New York,10009,740.11,True,2,25,NY,14th str.,1993
New York,10009,740.14,True,2,25,NY,14th str.,1993
New York,10009,740.20,True,2,25,NY,14th str.,1993
New York,10009,740.23,True,2,25,NY,14th str.,1993
New York,10009,740.26,True,2,25,NY,14th str.,1993
New York,10009,740.30,True,2,25,NY,14th str.,1993
New York,10009,740.37,True,2,25,NY,14th str.,1993
New York,10009,740.38,True,2,25,NY,14th str.,1993
New York,10009,740.39,True,2,25,NY,14th str.,1993
New York,10009,740.40,True,2,25,NY,14th str.,1993
New York,10009,740.41,True,2,25,NY,14th str.,1993
New York,10009,740.42,True,2,25,NY,14th str.,1993
New York,10009,740.43,True,2,25,NY,14th str.,1993
New York,10009,740.44,True,2,25,NY,14th str.,1993
New York,10009,740.44,True,2,25,NY,14th str.,1993
New York,10009,740.47,True,2,25,NY,14th str.,1993
New York,10009,740.50,True,2,25,NY,14th str.,1993
New York,10009,740.50,True,2,25,NY,14th str.,1993
New York,10009,740.50,True,2,25,NY,14th str.,1993
New York,10009,740.51,True,2,25,NY,14th str.,1993
New York,10009,740.53,True,2,25,NY,14th str.,1993
New York,10009,740.54,True,2,25,NY,14th str.,1993
New York,10009,740.56,True,2,25,NY,14th str.,1993
New York,10009,740.58,True,2,25,NY,14th str.,1993
New York,10009,740.61,True,2,25,NY,14th str.,1993
New York,10009,740.65,True,2,25,NY,14th str.,1993
New York,10009,740.68,True,2,25,NY,14th str.,1993
New York,10009,740.69,True,2,25,NY,14th str.,1993
New York,10009,740.78,True,2,25,NY,14th str.,1993
New York,10009,740.78,True,2,25,NY,14th str.,1993
New York,10009,740.82,True,2,25,NY,14th str.,1993
New York,10009,740.83,True,2,25,NY,14th str.,1993
New York,10009,740.84,True,2,25,NY,14th str.,1993
New York,10009,740.85,True,2,25,NY,14th str.,1993
New York,10009,740.88,True,2,25,NY,14th str.,1993
New York,10009,740.91,True,2,25,NY,14th str.,1993
New York,10009,740.96,True,2,25,NY,14th str.,1993
New York,10009,740.97,True,2,25,NY,14th str.,1993
New York,10009,740.98,True,2,25,NY,14th str.,1993
New York,10009,741.01,True,2,25,NY,14th str.,1993
New York,10009,741.03,True,2,25,NY,14th str.,1993
New York,10009,741.05,True,2,25,NY,14th str.,1993
New York,10009,741.06,True,2,25,NY,14th str.,1993
New York,10009,741.07,True,2,25,NY,14th str.,1993
New York,10009,741.11,True,2,25,NY,14th str.,1993
New York,10009,741.11,True,2,25,NY,14th str.,1993
New York,10009,741.15,True,2,25,NY,14th str.,1993
New York,10009,741.18,True,2,25,NY,14th str.,1993
New York,10009,741.19,True,2,25,NY,14th str.,1993
New York,10009,741.22,True,2,25,NY,14th str.,1993
New York,10009,741.24,True,2,25,NY,14th str.,1993
New York,10009,741.25,True,2,25,NY,14th str.,1993
New York,10009,741.28,True,2,25,NY,14th str.,1993
New York,10009,741.30,True,2,25,NY,14th str.,1993
New York,10009,741.33,True,2,25,NY,14th str.,1993
New York,10009,741.37,True,2,25,NY,14th str.,1993
New York,10009,741.40,True,2,25,NY,14th str.,1993
New York,10009,741.40,True,2,25,NY,14th str.,1993
New York,10009,741.41,True,2,25,NY,14th str.,1993
New York,10009,741.44,True,2,25,NY,14th str.,1993
New York,10009,741.51,True,2,25,NY,14th str.,1993
New York,10009,741.51,True,2,25,NY,14th str.,1993
New York,10009,741.51,True,2,25,NY,14th str.,1993
New York,10009,741.53,True,2,25,NY,14th str.,1993
New York,10009,741.53,True,2,25,NY,14th str.,1993
New York,10009,741.58,True,2,25,NY,14th str.,1993
New York,10009,741.59,True,2,25,NY,14th str.,1993
New York,10009,741.60,True,2,25,NY,14th str.,1993
New York,10009,741.61,True,2,25,NY,14th str.,1993
New York,10009,741.63,True,2,25,NY,14th str.,1993
New York,10009,741.63,True,2,25,NY,14th str.,1993
New York,10009,741.71,True,2,25,NY,14th str.,1993
New York,10009,741.72,True,2,25,NY,14th str.,1993
New York,10009,741.75,True,2,25,NY,14th str.,1993
New York,10009,741.77,True,2,25,NY,14th str.,1993
New York,10009,741.78,True,2,25,NY,14th str.,1993
New York,10009,741.79,True,2,25,NY,14th str.,1993
New York,10009,741.85,True,2,25,NY,14th str.,1993
New York,10009,741.85,True,2,24,NY,14th str.,1993
New York,10009,741.86,True,2,24,NY,14th str.,1993
New York,10009,741.89,True,2,24,NY,14th str.,1993
New York,10009,741.92,True,2,24,NY,14th str.,1993
New York,10009,741.97,True,2,24,NY,14th str.,1993
New York,10009,741.98,True,2,24,NY,14th str.,1993
New York,10009,741.98,True,2,24,NY,14th str.,1993
New York,10009,742.03,True,2,24,NY,14th str.,1993
New York,10009,742.05,True,2,24,NY,14th str.,1993
New York,10009,742.08,True,2,24,NY,14th str.,1993
New York,10009,742.10,True,2,24,NY,14th str.,1993
New York,10009,742.11,True,2,24,NY,14th str.,1993
New York,10009,742.12,True,2,24,NY,14th str.,1993
New York,10009,742.14,True,2,24,NY,14th str.,1993
New York,10009,742.20,True,2,24,NY,14th str.,1993
New York,10009,742.21,True,2,24,NY,14th str.,1993
New York,10009,742.21,True,2,24,NY,14th str.,1993
New York,10009,742.24,True,2,24,NY,14th str.,1993
New York,10009,742.25,True,2,24,NY,14th str.,1993
New York,10009,742.31,True,2,24,NY,14th str.,1993
New York,10009,742.31,True,2,24,NY,14th str.,1993
New York,10009,742.34,True,2,24,NY,14th str.,1993
New York,10009,742.35,True,2,24,NY,14th str.,1993
New York,10009,742.36,True,2,24,NY,14th str.,1993
New York,10009,742.37,True,2,24,NY,14th str.,1993
New York,10009,742.38,True,2,24,NY,14th str.,1993
New York,10009,742.40,True,2,24,NY,14th str.,1993
New York,10009,742.49,True,2,24,NY,14th str.,1993
New York,10009,742.49,True,2,24,NY,14th str.,1993
New York,10009,742.52,True,2,24,NY,14th str.,1993
New York,10009,742.52,True,2,24,NY,14th str.,1993
New York,10009,742.56,True,2,24,NY,14th str.,1993
New York,10009,742.60,True,2,24,NY,14th str.,1993
New York,10009,742.63,True,2,24,NY,14th str.,1993
New York,10009,742.65,True,2,24,NY,14th str.,1993
New York,10009,742.66,True,2,24,NY,14th str.,1993
New York,10009,742.67,True,2,24,NY,14th str.,1993
New York,10009,742.70,True,2,24,NY,14th str.,1993
New York,10009,742.71,True,2,24,NY,14th str.,1993
New York,10009,742.75,True,2,24,NY,14th str.,1993
New York,10009,742.75,True,2,24,NY,14th str.,1993
New York,10009,742.76,True,2,24,NY,14th str.,1993
New York,10009,742.78,True,2,24,NY,14th str.,1993
New York,10009,742.79,True,2,24,NY,14th str.,1993
New York,10009,742.81,True,2,24,NY,14th str.,1993
New York,10009,742.89,True,2,24,NY,14th str.,1993
New York,10009,742.92,True,2,24,NY,14th str.,1993
New York,10009,742.94,True,2,24,NY,14th str.,1993
New York,10009,742.96,True,2,24,NY,14th str.,1993
New York,10009,742.96,True,2,24,NY,14th str.,1993
New York,10009,742.97,True,2,24,NY,14th str.,1993
New York,10009,743.01,True,2,24,NY,14th str.,1993
New York,10009,743.02,True,2,24,NY,14th str.,1993
New York,10009,743.05,True,2,24,NY,14th str.,1993
New York,10009,743.06,True,2,24,NY,14th str.,1993
New York,10009,743.07,True,2,24,NY,14th str.,1993
New York,10009,743.09,True,2,24,NY,14th str.,1993
New York,10009,743.14,True,2,24,NY,14th str.,1993
New York,10009,743.16,True,2,24,NY,14th str.,1993
New York,10009,743.20,True,2,24,NY,14th str.,1993
New York,10009,743.22,True,2,24,NY,14th str.,1993
New York,10009,743.23,True,2,24,NY,14th str.,1993
New York,10009,743.26,True,2,24,NY,14th str.,1993
New York,10009,743.26,True,2,24,NY,14th str.,1993
New York,10009,743.31,True,2,24,NY,14th str.,1993
New York,10009,743.32,True,2,24,NY,14th str.,1993
New York,10009,743.42,True,2,24,NY,14th str.,1993
New York,10009,743.46,True,2,24,NY,14th str.,1993
New York,10009,743.47,True,2,24,NY,14th str.,1993
New York,10009,743.49,True,2,24,NY,14th str.,1993
New York,10009,743.53,True,2,24,NY,14th str.,1993
New York,10009,743.64,True,2,24,NY,14th str.,1993
New York,10009,743.65,True,2,24,NY,14th str.,1993
New York,10009,743.70,True,2,24,NY,14th str.,1993
New York,10009,743.70,True,2,24,NY,14th str.,1993
New York,10009,743.73,True,2,24,NY,14th str.,1993
New York,10009,743.75,True,2,24,NY,14th str.,1993
New York,10009,743.80,True,2,24,NY,14th str.,1993
New York,10009,743.80,True,2,24,NY,14th str.,1993
New York,10009,743.82,True,2,24,NY,14th str.,1993
New York,10009,743.85,True,2,24,NY,14th str.,1993
New York,10009,743.88,True,2,24,NY,14th str.,1993
New York,10009,743.89,True,2,24,NY,14th str.,1993
New York,10009,743.94,True,2,24,NY,14th str.,1993
New York,10009,744.03,True,2,24,NY,14th str.,1993
New York,10009,744.05,True,2,24,NY,14th str.,1993
New York,10009,744.14,True,2,24,NY,14th str.,1993
New York,10009,744.15,True,2,24,NY,14th str.,1993
New York,10009,744.17,True,2,24,NY,14th str.,1993
New York,10009,744.20,True,2,24,NY,14th str.,1993
New York,10009,744.27,True,2,24,NY,14th str.,1993
New York,10009,744.50,True,2,24,NY,14th str.,1993
New York,10009,744.50,True,2,24,NY,14th str.,1993
New York,10009,744.54,True,2,24,NY,14th str.,1993
New York,10009,744.55,True,2,24,NY,14th str.,1993
New York,10009,744.56,True,2,24,NY,14th str.,1993
New York,10009,744.56,True,2,24,NY,14th str.,1993
New York,10009,744.57,True,2,24,NY,14th str.,1993
New York,10009,744.59,True,2,24,NY,14th str.,1993
New York,10009,744.67,True,2,24,NY,14th str.,1993
New York,10009,744.72,True,2,24,NY,14th str.,1993
New York,10009,744.72,True,2,24,NY,14th str.,1993
New York,10009,744.73,True,2,24,NY,14th str.,1993
New York,10009,744.76,True,2,24,NY,14th str.,1993
New York,10009,744.78,True,2,24,NY,14th str.,1993
New York,10009,744.79,True,2,24,NY,14th str.,1993
New York,10009,744.89,True,2,24,NY,14th str.,1993
New York,10009,744.93,True,2,24,NY,14th str.,1993
New York,10009,744.94,True,2,24,NY,14th str.,1993
New York,10009,744.94,True,2,24,NY,14th str.,1993
New York,10009,744.97,True,2,24,NY,14th str.,1993
New York,10009,745.00,True,2,24,NY,14th str.,1993
New York,10009,745.08,True,2,24,NY,14th str.,1993
New York,10009,745.10,True,2,24,NY,14th str.,1993
New York,10009,745.11,True,2,24,NY,14th str.,1993
New York,10009,745.12,True,2,24,NY,14th str.,1993
New York,10009,745.18,True,2,24,NY,14th str.,1993
New York,10009,745.18,True,2,24,NY,14th str.,1993
New York,10009,745.19,True,2,24,NY,14th str.,1993
New York,10009,745.22,True,2,24,NY,14th str.,1993
New York,10009,745.22,True,2,24,NY,14th str.,1993
New York,10009,745.23,True,2,24,NY,14th str.,1993
New York,10009,745.25,True,2,24,NY,14th str.,1993
New York,10009,745.29,True,2,24,NY,14th str.,1993
New York,10009,745.30,True,2,24,NY,14th str.,1993
New York,10009,745.32,True,2,24,NY,14th str.,1993
New York,10009,745.36,True,2,24,NY,14th str.,1993
New York,10009,745.42,True,2,24,NY,14th str.,1993
New York,10009,745.44,True,2,24,NY,14th str.,1993
New York,10009,745.46,True,2,24,NY,14th str.,1993
New York,10009,745.46,True,2,24,NY,14th str.,1993
New York,10009,745.48,True,2,24,NY,14th str.,1993
New York,10009,745.56,True,2,24,NY,14th str.,1993
New York,10009,745.61,True,2,24,NY,14th str.,1993
New York,10009,745.61,True,2,24,NY,14th str.,1993
New York,10009,745.66,True,2,24,NY,14th str.,1993
New York,10009,745.74,True,2,24,NY,14th str.,1993
New York,10009,745.77,True,2,24,NY,14th str.,1993
New York,10009,745.80,True,2,24,NY,14th str.,1993
New York,10009,745.80,True,2,24,NY,14th str.,1993
New York,10009,745.81,True,2,24,NY,14th str.,1993
New York,10009,745.81,True,2,24,NY,14th str.,1993
New York,10009,745.83,True,2,24,NY,14th str.,1993
New York,10009,745.84,True,2,24,NY,14th str.,1993
New York,10009,745.88,True,2,24,NY,14th str.,1993
New York,10009,746.01,True,2,24,NY,14th str.,1993
New York,10009,746.04,True,2,24,NY,14th str.,1993
New York,10009,746.06,True,2,24,NY,14th str.,1993
New York,10009,746.08,True,2,24,NY,14th str.,1993
New York,10009,746.10,True,2,24,NY,14th str.,1993
New York,10009,746.12,True,2,24,NY,14th str.,1993
New York,10009,746.14,True,2,24,NY,14th str.,1993
New York,10009,746.15,True,2,24,NY,14th str.,1993
New York,10009,746.19,True,2,24,NY,14th str.,1993
New York,10009,746.21,True,2,24,NY,14th str.,1993
New York,10009,746.26,True,2,24,NY,14th str.,1993
New York,10009,746.38,True,2,24,NY,14th str.,1993
New York,10009,746.45,True,2,24,NY,14th str.,1993
New York,10009,746.47,True,2,24,NY,14th str.,1993
New York,10009,746.48,True,2,24,NY,14th str.,1993
New York,10009,746.49,True,2,24,NY,14th str.,1993
New York,10009,746.50,True,2,24,NY,14th str.,1993
New York,10009,746.51,True,2,24,NY,14th str.,1993
New York,10009,746.51,True,2,24,NY,14th str.,1993
New York,10009,746.52,True,2,24,NY,14th str.,1993
New York,10009,746.54,True,2,24,NY,14th str.,1993
New York,10009,746.55,True,2,24,NY,14th str.,1993
New York,10009,746.55,True,2,24,NY,14th str.,1993
New York,10009,746.58,True,2,24,NY,14th str.,1993
New York,10009,746.58,True,2,24,NY,14th str.,1993
New York,10009,746.58,True,2,24,NY,14th str.,1993
New York,10009,746.59,True,2,24,NY,14th str.,1993
New York,10009,746.60,True,2,24,NY,14th str.,1993
New York,10009,746.61,True,2,24,NY,14th str.,1993
New York,10009,746.61,True,2,24,NY,14th str.,1993
New York,10009,746.67,True,2,24,NY,14th str.,1993
New York,10009,746.68,True,2,24,NY,14th str.,1993
New York,10009,746.71,True,2,24,NY,14th str.,1993
New York,10009,746.72,True,2,24,NY,14th str.,1993
New York,10009,746.73,True,2,24,NY,14th str.,1993
New York,10009,746.73,True,2,24,NY,14th str.,1993
New York,10009,746.75,True,2,24,NY,14th str.,1993
New York,10009,746.76,True,2,24,NY,14th str.,1993
New York,10009,746.79,True,2,24,NY,14th str.,1993
New York,10009,746.80,True,2,24,NY,14th str.,1993
